
1997-01-16,7.875,7.875,7.875,7.875,1600,1.883621
1997-01-15,7.75,7.875,7.625,7.875,62400,1.883621
1997-01-14,7.625,7.75,7.50,7.50,150000,1.793925
1997-01-13,7.625,7.625,7.625,7.625,18000,1.823824
1997-01-10,8.00,8.00,7.75,7.75,24000,1.853722
1997-01-09,8.00,8.00,8.00,8.00,23200,1.91352
1997-01-08,8.125,8.125,8.00,8.00,4000,1.91352
1997-01-07,8.125,8.25,8.00,8.25,30400,1.973317
1997-01-06,8.375,8.375,8.125,8.18752,66000,1.958373
1997-01-03,7.875,8.25,7.875,8.125,56800,1.943418
1997-01-02,7.625,7.75,7.625,7.75,20000,1.853722
1996-12-31,7.375,7.625,7.375,7.625,9600,1.823824
1996-12-30,7.125,7.625,7.125,7.625,120000,1.823824
1996-12-27,7.125,7.125,7.06248,7.06248,11200,1.689274
1996-12-26,7.00,7.125,7.00,7.125,11200,1.704229
1996-12-24,7.06248,7.06248,7.06248,7.06248,000,1.689274
1996-12-23,7.375,7.50,7.00,7.06248,472400,1.689274
1996-12-20,7.375,7.375,7.25,7.31248,164800,1.749072
1996-12-19,7.25,7.375,7.00,7.375,46000,1.764026
1996-12-18,7.00,7.25,7.00,7.00,99600,1.67433
1996-12-17,7.25,7.25,7.00,7.125,66400,1.704229
1996-12-16,7.375,7.375,7.25,7.25,34000,1.734127
1996-12-13,7.625,7.625,7.375,7.375,10400,1.764026
1996-12-12,7.625,7.75,7.625,7.75,4400,1.853722
1996-12-11,8.00,8.00,7.625,7.625,68000,1.823824
1996-12-10,8.00,8.125,8.00,8.125,52800,1.943418
1996-12-09,7.93752,8.06248,7.93752,8.06248,136400,1.928464
1996-12-06,7.875,8.00,7.875,8.00,8400,1.91352
1996-12-05,7.875,8.125,7.875,7.875,14800,1.883621
1996-12-04,7.875,7.875,7.875,7.875,8400,1.883621
1996-12-03,8.25,8.375,8.00,8.375,11600,2.003216
1996-12-02,8.125,8.375,8.125,8.25,35200,1.973317
1996-11-29,8.25,8.25,8.00,8.00,17200,1.91352
1996-11-27,8.25,8.25,8.00,8.00,11200,1.91352
1996-11-26,8.00,8.25,8.00,8.06248,50800,1.928464
1996-11-25,8.125,8.125,8.00,8.125,95600,1.943418
1996-11-22,8.00,8.25,8.00,8.25,25200,1.973317
1996-11-21,8.25,8.25,8.00,8.00,26400,1.91352
1996-11-20,8.25,8.25,8.00,8.25,24000,1.973317
1996-11-19,8.25,8.25,8.00,8.125,76000,1.943418
1996-11-18,8.00,8.25,8.00,8.00,46800,1.91352
