0.58,600,11.600001
2009-02-23,0.28,0.28,0.24,0.24,600,4.80
2009-02-20,0.27,0.27,0.27,0.27,000,5.40
2009-02-19,0.28,0.28,0.27,0.28,200,5.60
2009-02-18,0.25,0.25,0.25,0.25,000,5.00
2009-02-17,0.28,0.28,0.26,0.26,400,5.20
2009-02-13,0.29,0.29,0.27,0.28,200,5.60
2009-02-12,0.24,0.28,0.23,0.28,200,5.60
2009-02-11,0.26,0.26,0.25,0.25,300,5.00
2009-02-10,0.25,0.26,0.25,0.26,100,5.20
2009-02-09,0.29,0.29,0.25,0.25,100,5.00
2009-02-06,0.23,0.26,0.23,0.26,300,5.20
2009-02-05,0.31,0.31,0.26,0.26,600,5.20
2009-02-04,0.30,0.30,0.29,0.30,000,6.00
2009-02-03,0.22,0.30,0.22,0.27,500,5.40
2009-02-02,0.22,0.24,0.22,0.24,000,4.80
2009-01-30,0.26,0.27,0.24,0.25,1100,5.00
2009-01-29,0.28,0.28,0.26,0.26,400,5.20
2009-01-28,0.25,0.26,0.23,0.26,1200,5.20
2009-01-27,0.19,0.25,0.19,0.23,2000,4.60
2009-01-26,0.19,0.19,0.19,0.19,000,3.80
2009-01-23,0.19,0.21,0.19,0.20,700,4.00
2009-01-22,0.20,0.21,0.19,0.20,700,4.00
2009-01-21,0.20,0.22,0.20,0.20,900,4.00
2009-01-20,0.22,0.22,0.16,0.22,4300,4.40
2009-01-16,0.19,0.22,0.19,0.20,1800,4.00
2009-01-15,0.20,0.27,0.08,0.17,12700,3.40
2009-01-14,0.030024,0.030024,0.020016,0.020016,500,4.80384
2009-01-13,0.030024,0.030024,0.020016,0.030024,700,7.20576
2009-01-12,0.030024,0.030024,0.020016,0.020016,600,4.80384
2009-01-09,0.030024,0.030024,0.020016,0.030024,600,7.20576
2009-01-08,0.030024,0.030024,0.020016,0.030024,600,7.20576
2009-01-07,0.030024,0.030024,0.020016,0.030024,300,7.20576
2009-01-06,0.030024,0.030024,0.020016,0.030024,400,7.20576
2009-01-05,0.030024,0.030024,0.020016,0.030024,800,7.20576
2009-01-02,0.030024,0.030024,0.020016,0.030024,300,7.20576
2008-12-31,0.030024,0.030024,0.020016,0.020016,1100,4.80384
2008-12-30,0.020016,0.030024,0.020016,0.020016,700,4.80384
2008-12-29,0.030024,0.030024,0.020016,0.020016,100,4.80384
2008-12-26,0.030024,0.030024,0.020016,0.030024,200,7.20576
2008-12-24,0.020016,0.030024,0.020016,0.030024,200,7.20576
2008-12-23,0.030024,0.030024,0.020016,0.020016,100,4.80384
2008-12-22,0.030024,0.030024,0.020016,0.020016,700,4.80384
2008-12-19,0.030024,0.040032,0.030024,0.030024,900,7.20576
2008-12-18,0.040032,0.040032,0.030024,0.030024,200,7.20576
2008-12-17,0.030024,0.040032,0.030024,0.030024,500,7.20576
2008-12-16,0.030024,0.040032,0.030024,0.030024,500,7.20576
2008-12-15,0.040032,0.040032,0.030024,0.030024,900,7.20576
2008-12-12,0.040032,0.040032,0.030024,0.030024,400,7.20576
2008-12-11,0.040032,0.040032,0.020016,0.030024,800,7.20576
2008-12-10,0.030024,0.040032,0.020016,0.020016,800,4.80384
2008-12-09,0.040032,0.040032,0.020016,0.030024,700,7.20576
2008-12-08,0.030024,0.040032,0.020016,0.040032,400,9.607681
2008-12-05,0.030024,0.040032,0.020016,0.020016,200,4.80384
2008-12-04,0.020016,0.040032,0.020016,0.030024,100,7.20576
2008-12-03,0.030024,0.040032,0.030024,0.030024,000,7.20576
2008-12-02,0.030024,0.040032,0.030024,0.040032,400,9.607681
2008-12-01,0.030024,0.040032,0.020016,0.030024,200,7.20576
2008-11-28,0.030024,0.030024,0.030024,0.030024,300,7.20576
2008-11-26,0.030024,0.030024,0.020016,0.020016,200,4.80384
2008-11-25,0.030024,0.030024,0.030024,0.030024,200,7.20576
2008-11-24,0.020016,0.030024,0.020016,0.030024,400,7.20576
2008-11-21,0.030024,0.030024,0.020016,0.030024,500,7.20576
2008-11-20,0.030024,0.030024,0.030024,0.030024,600,7.20576
2008-11-19,0.040032,0.040032,0.030024,0.030024,200,7.20576
2008-11-18,0.040032,0.040032,0.030024,0.040032,200,9.607681
2008-11-17,0.040032,0.040032,0.030024,0.030024,300,7.20576
2008-11-14,0.040032,0.040032,0.030024,0.030024,500,7.20576
2008-11-13,0.040032,0.040032,0.030024,0.040032,000,9.607681
2008-11-12,0.030024,0.040032,0.030024,0.040032,200,9.607681
2008-11-11,0.030024,0.040032,0.030024,0.040032,200,9.607681
2008-11-10,0.040032,0.040032,0.040032,0.040032,300,9.607681
2008-11-07,0.05004,0.05004,0.030024,0.040032,400,9.607681
2008-11-06,0.040032,0.040032,0.030024,0.040032,100,9.607681
