Date,Open,High,Low,Close,Volume,Adj Close
2015-09-25,3.69,3.69,3.45,3.546,9100,3.546
2015-09-24,3.508,3.64,3.41,3.61,13300,3.61
2015-09-23,3.62,3.62,3.30,3.40,18300,3.40
2015-09-22,3.39,3.513,3.34,3.37,10200,3.37
2015-09-21,3.48,3.83,3.362,3.80,14300,3.80
2015-09-18,3.26,3.48,3.26,3.48,10200,3.48
2015-09-17,3.34,3.39,3.14,3.25,18500,3.25
2015-09-16,3.38,3.45,3.21,3.27,10500,3.27
2015-09-15,3.60,3.60,3.30,3.37,16700,3.37
2015-09-14,3.55,3.93,3.50,3.59,10400,3.59
2015-09-11,3.48,3.63,3.45,3.55,7400,3.55
2015-09-10,3.57,3.68,3.49,3.55,12300,3.55
2015-09-09,3.83,3.90,3.50,3.51,18300,3.51
2015-09-08,3.87,3.87,3.70,3.81,9200,3.81
2015-09-04,3.87,3.87,3.83,3.83,3200,3.83
2015-09-03,3.87,3.90,3.87,3.90,1100,3.90
2015-09-02,3.84,3.85,3.78,3.85,1800,3.85
2015-09-01,3.80,3.90,3.76,3.83,7100,3.83
2015-08-31,3.81,3.91,3.81,3.89,5800,3.89
2015-08-28,3.83,4.01,3.81,4.01,6800,4.01
2015-08-27,3.846,3.94,3.78,3.80,10000,3.80
2015-08-26,4.03,4.139,3.71,3.77,12400,3.77
2015-08-25,3.91,3.978,3.90,3.96,18500,3.96
2015-08-24,4.36,4.409,3.68,3.79,58100,3.79
2015-08-21,4.52,4.55,4.37,4.38,20700,4.38
2015-08-20,4.46,4.52,4.36,4.50,38000,4.50
2015-08-19,4.71,4.71,4.46,4.47,36300,4.47
2015-08-18,4.80,4.90,4.64,4.67,28700,4.67
2015-08-17,4.77,4.90,4.70,4.82,26500,4.82
2015-08-14,4.82,4.83,4.65,4.83,47700,4.83
2015-08-13,4.86,4.99,4.81,4.87,15100,4.87
2015-08-12,4.77,5.055,4.72,4.89,33200,4.89
2015-08-11,5.09,5.09,4.81,5.01,35400,5.01
2015-08-10,5.40,5.58,5.00,5.22,28700,5.22
2015-08-07,5.44,5.61,5.40,5.42,8800,5.42
