Date,Open,High,Low,Close,Volume,Adj Close
2003-10-21,1.10022,1.140228,0.960192,1.040208,1100,624.124802
2003-10-20,1.120224,1.190238,1.080216,1.110222,300,666.133202
2003-10-17,1.210242,1.240248,1.080216,1.10022,200,660.132002
2003-10-16,1.210242,1.210242,1.110222,1.180236,100,708.141602
2003-10-15,1.260252,1.270254,1.130226,1.220244,200,732.146402
2003-10-14,1.210242,1.30026,1.20024,1.20024,100,720.144002
2003-10-13,1.25025,1.280256,1.180236,1.20024,200,720.144002
2003-10-10,1.210242,1.25025,1.180236,1.240248,100,744.148802
2003-10-09,1.25025,1.290258,1.20024,1.25025,200,750.150002
2003-10-08,1.220244,1.25025,1.15023,1.230246,100,738.147602
2003-10-07,1.230246,1.25025,1.15023,1.190238,100,714.142802
2003-10-06,1.210242,1.240248,1.130226,1.220244,200,732.146402
2003-10-03,1.15023,1.20024,1.10022,1.130226,200,678.135602
2003-10-02,1.110222,1.160232,1.110222,1.110222,100,666.133202
2003-10-01,1.230246,1.230246,1.110222,1.110222,200,666.133202
2003-09-30,1.15023,1.210242,1.10022,1.130226,200,678.135602
2003-09-29,1.30026,1.30026,1.110222,1.120224,200,672.134402
2003-09-26,1.330266,1.330266,1.220244,1.230246,100,738.147602
2003-09-25,1.35027,1.370274,1.240248,1.30026,300,780.156002
2003-09-24,1.45029,1.490298,1.340268,1.35027,400,810.162002
2003-09-23,1.410282,1.480296,1.30026,1.370274,900,822.164402
2003-09-22,1.210242,1.30026,1.20024,1.220244,200,732.146402
2003-09-19,1.440288,1.440288,1.20024,1.290258,500,774.154802
2003-09-18,1.320264,1.45029,1.30026,1.40028,400,840.168002
2003-09-17,1.280256,1.320264,1.210242,1.30026,100,780.156002
2003-09-16,1.20024,1.290258,1.15023,1.280256,400,768.153602
2003-09-15,1.320264,1.410282,1.170234,1.180236,300,708.141602
2003-09-12,1.420284,1.420284,1.25025,1.310262,200,786.157202
2003-09-11,1.410282,1.430286,1.15023,1.370274,500,822.164402
2003-09-10,1.570314,1.60032,1.25025,1.35027,900,810.162002
2003-09-09,1.530306,1.640328,1.410282,1.490298,1000,894.178802
2003-09-08,1.210242,1.640328,1.210242,1.45029,1600,870.174002
2003-09-05,1.05021,1.190238,1.030206,1.190238,400,714.142802
2003-09-04,1.10022,1.110222,1.030206,1.10022,100,660.132002
2003-09-03,1.020204,1.110222,1.0002,1.10022,400,660.132002
2003-09-02,1.070214,1.170234,1.0002,1.0002,700,600.120001
2003-08-29,1.060212,1.180236,0.970194,1.060212,500,636.127202
2003-08-28,1.15023,1.190238,0.990198,1.060212,600,636.127202
2003-08-27,0.95019,1.10022,0.75015,1.090218,600,654.130802
2003-08-26,1.120224,1.170234,0.880176,0.90018,700,540.108001
2003-08-25,0.860172,1.30026,0.80016,0.980196,2600,588.117601
2003-08-22,0.710142,1.080216,0.710142,0.890178,1900,534.106801
2003-08-21,0.70014,0.75015,0.65013,0.70014,200,420.084001
2003-08-20,0.70014,0.710142,0.65013,0.680136,100,408.081601
2003-08-19,0.70014,0.70014,0.630126,0.690138,000,414.082832
2003-08-18,0.710142,0.710142,0.670134,0.70014,000,420.084001
2003-08-15,0.70014,0.710142,0.65013,0.680136,000,408.081601
2003-08-14,0.620124,0.730146,0.620124,0.680136,100,408.081601
2003-08-13,0.720144,0.740148,0.610122,0.690138,100,414.082832
2003-08-12,0.70014,0.70014,0.590118,0.680136,200,408.081601
2003-08-11,0.690138,0.70014,0.670134,0.690138,000,414.082832
2003-08-08,0.80016,0.810162,0.680136,0.720144,100,432.086401
2003-08-07,0.70014,0.780156,0.65013,0.760152,100,456.091171
2003-08-06,0.760152,0.780156,0.710142,0.75015,100,450.090001
2003-08-05,0.740148,0.780156,0.670134,0.720144,200,432.086401
2003-08-04,0.690138,0.780156,0.670134,0.720144,100,432.086401
2003-08-01,0.720144,0.75015,0.65013,0.75015,100,450.090001
2003-07-31,0.660132,0.780156,0.660132,0.720144,000,432.086401
2003-07-30,0.70014,0.790158,0.630126,0.680136,200,408.081601
2003-07-29,0.720144,0.730146,0.60012,0.680136,100,408.081601
2003-07-28,0.780156,0.780156,0.720144,0.720144,100,432.086401
2003-07-25,0.690138,0.780156,0.690138,0.75015,200,450.090001
2003-07-24,0.710142,0.720144,0.70014,0.70014,000,420.084001
2003-07-23,0.740148,0.760152,0.70014,0.70014,000,420.084001
2003-07-22,0.770154,0.780156,0.70014,0.740148,100,444.088832
2003-07-21,0.75015,0.790158,0.720144,0.760152,200,456.091171
2003-07-18,0.740148,0.810162,0.660132,0.730146,200,438.087601
2003-07-17,0.770154,0.840168,0.620124,0.730146,400,438.087601
2003-07-16,0.60012,0.890178,0.60012,0.860172,1100,516.103201
2003-07-15,0.630126,0.630126,0.60012,0.60012,000,360.072001
2003-07-14,0.620124,0.65013,0.60012,0.620124,100,372.074401
2003-07-11,0.680136,0.680136,0.620124,0.630126,100,378.075601
2003-07-10,0.660132,0.690138,0.580116,0.620124,100,372.074401
2003-07-09,0.55011,0.640128,0.55011,0.640128,200,384.076831
2003-07-08,0.510102,0.630126,0.510102,0.540108,200,324.064831
2003-07-07,0.510102,0.560112,0.5001,0.520104,100,312.062401
2003-07-03,0.610122,0.610122,0.580116,0.580116,000,348.069601
2003-07-02,0.510102,0.610122,0.5001,0.570114,300,342.068401
2003-07-01,0.570114,0.65013,0.55011,0.610122,100,366.07317
2003-06-30,0.65013,0.65013,0.530106,0.55011,300,330.066001
2003-06-27,0.570114,0.660132,0.55011,0.60012,200,360.072001
2003-06-26,0.560112,0.570114,0.540108,0.570114,000,342.068401
2003-06-25,0.55011,0.60012,0.530106,0.560112,000,336.06717
2003-06-24,0.55011,0.570114,0.540108,0.55011,100,330.066001
2003-06-23,0.55011,0.580116,0.540108,0.570114,000,342.068401
2003-06-20,0.590118,0.60012,0.520104,0.570114,400,342.068401
2003-06-19,0.60012,0.640128,0.55011,0.570114,100,342.068401
2003-06-18,0.70014,0.740148,0.580116,0.65013,400,390.078001
2003-06-17,0.670134,0.70014,0.670134,0.680136,000,408.081601
2003-06-16,0.740148,0.740148,0.680136,0.680136,000,408.081601
2003-06-13,0.710142,0.75015,0.690138,0.70014,100,420.084001
2003-06-12,0.710142,0.790158,0.670134,0.680136,000,408.081601
2003-06-11,0.70014,0.720144,0.60012,0.660132,000,396.07917
2003-06-10,0.660132,0.740148,0.65013,0.660132,100,396.07917
2003-06-09,0.70014,0.70014,0.65013,0.690138,100,414.082832
2003-06-06,0.720144,0.720144,0.680136,0.70014,100,420.084001
2003-06-05,0.75015,0.770154,0.680136,0.710142,100,426.085171
2003-06-04,0.730146,0.770154,0.730146,0.75015,100,450.090001
2003-06-03,0.720144,0.760152,0.680136,0.740148,000,444.088832
2003-06-02,0.730146,0.80016,0.720144,0.720144,100,432.086401
2003-05-30,0.70014,0.740148,0.670134,0.740148,100,444.088832
2003-05-29,0.65013,0.75015,0.65013,0.660132,100,396.07917
2003-05-28,0.620124,0.80016,0.620124,0.670134,100,402.080401
