Date,Open,High,Low,Close,Volume,Adj Close
2015-08-24,5.72,6.33,5.14,6.03,225100,6.03
2015-08-21,6.89,7.09,6.29,6.49,252500,6.49
2015-08-20,7.35,7.43,6.80,6.92,387000,6.92
2015-08-19,7.86,7.86,7.18,7.32,189700,7.32
2015-08-18,7.89,8.35,7.52,7.74,75200,7.74
2015-08-17,8.28,8.28,7.66,7.81,132000,7.81
2015-08-14,8.38,8.45,7.73,8.14,199900,8.14
2015-08-13,8.56,8.81,8.20,8.42,258400,8.42
2015-08-12,8.77,8.96,8.14,8.71,194800,8.71
2015-08-11,9.01,9.25,8.34,8.95,149300,8.95
2015-08-10,9.21,9.44,9.02,9.20,118200,9.20
2015-08-07,7.70,9.54,7.70,9.21,124600,9.21
2015-08-06,9.52,9.925,9.13,9.54,264900,9.54
2015-08-05,8.39,10.14,8.39,9.75,694400,9.75
2015-08-04,7.67,7.85,7.38,7.76,108900,7.76
2015-08-03,8.00,8.11,7.56,7.81,165200,7.81
2015-07-31,7.90,8.389,7.75,8.05,187700,8.05
2015-07-30,8.25,8.31,7.75,7.85,100400,7.85
2015-07-29,8.60,8.78,8.10,8.30,204800,8.30
2015-07-28,8.90,9.32,8.44,8.54,121200,8.54
2015-07-27,9.29,9.34,8.61,8.88,114500,8.88
2015-07-24,9.93,9.95,9.40,9.46,139900,9.46
2015-07-23,9.99,10.09,9.83,9.98,155300,9.98
2015-07-22,9.88,10.16,9.75,10.00,147100,10.00
2015-07-21,9.64,10.05,9.502,9.95,116000,9.95
2015-07-20,9.87,10.30,9.475,9.68,138600,9.68
2015-07-17,9.83,10.18,9.64,9.91,88300,9.91
2015-07-16,10.09,10.09,9.41,9.83,79800,9.83
2015-07-15,9.80,10.05,9.67,10.05,77200,10.05
2015-07-14,10.21,10.28,9.70,9.81,119000,9.81
2015-07-13,10.08,11.00,9.764,10.26,206300,10.26
2015-07-10,9.39,10.38,9.39,10.06,122400,10.06
2015-07-09,9.62,10.01,9.14,9.36,91600,9.36
2015-07-08,9.87,10.07,9.41,9.58,108100,9.58
2015-07-07,9.31,10.45,9.15,10.01,129100,10.01
2015-07-06,9.49,9.74,9.25,9.55,108700,9.55
2015-07-02,9.70,9.743,9.43,9.72,64600,9.72
2015-07-01,9.84,9.98,9.73,9.79,121600,9.79
2015-06-30,10.20,10.30,9.77,9.93,107600,9.93
2015-06-29,10.53,11.10,9.77,10.13,169600,10.13
2015-06-26,11.11,11.13,10.20,10.46,880200,10.46
2015-06-25,11.46,11.81,10.69,10.86,223700,10.86
2015-06-24,11.20,11.60,11.07,11.52,93600,11.52
2015-06-23,11.76,11.82,10.875,11.27,150500,11.27
2015-06-22,10.89,11.71,10.55,11.67,254400,11.67
2015-06-19,11.78,11.79,10.66,10.67,369300,10.67
2015-06-18,12.44,12.48,11.77,11.86,174600,11.86
2015-06-17,13.04,13.05,12.40,12.46,94700,12.46
2015-06-16,12.67,13.11,12.49,12.92,57500,12.92
2015-06-15,12.95,13.30,12.71,12.92,74100,12.92
2015-06-12,13.44,13.44,12.908,13.00,106800,13.00
2015-06-11,13.85,13.86,12.41,12.83,308800,12.83
2015-06-10,14.50,14.50,13.38,13.80,270800,13.80
2015-06-09,14.29,14.29,13.50,13.62,127700,13.62
2015-06-08,14.28,14.54,14.00,14.06,226000,14.06
2015-06-05,14.50,14.68,14.06,14.13,119100,14.13
2015-06-04,14.54,14.658,13.96,14.50,247100,14.50
2015-06-03,14.67,14.965,14.335,14.81,101000,14.81
2015-06-02,14.89,14.89,14.12,14.57,168400,14.57
2015-06-01,14.38,14.936,13.774,14.56,434700,14.56
