Date,Open,High,Low,Close,Volume,Adj Close
2015-06-22,6.61,6.75,6.03,6.10,17700,6.10
2015-06-19,7.37,7.65,5.61,6.62,51000,6.62
2015-06-18,5.95,7.42,5.599,7.24,132600,7.24
2015-06-17,8.81,9.25,5.45,5.75,117000,5.75
2015-06-16,11.42,11.50,7.25,9.11,66000,9.11
2015-06-15,14.54,14.594,9.81,11.00,36900,11.00
2015-06-12,21.90,21.90,13.75,15.19,20200,15.19
2015-06-11,20.50,20.50,19.049999,19.85,1400,19.85
2015-06-10,24.90,24.90,19.969999,20.459999,3000,20.459999
2015-06-09,27.99,27.99,18.85,22.90,10100,22.90
